  0.2969E+01  0.9847E+02  0.1021E+02  0.1523E+03
  0.2970E+01  0.9845E+02  0.1019E+02  0.1524E+03
  0.2971E+01  0.9843E+02  0.1018E+02  0.1524E+03
  0.2972E+01  0.9842E+02  0.1017E+02  0.1524E+03
  0.2973E+01  0.9840E+02  0.1016E+02  0.1524E+03
  0.2974E+01  0.9838E+02  0.1015E+02  0.1525E+03
  0.2975E+01  0.9836E+02  0.1014E+02  0.1525E+03
  0.2976E+01  0.9835E+02  0.1013E+02  0.1525E+03
  0.2977E+01  0.9833E+02  0.1012E+02  0.1526E+03
  0.2978E+01  0.9831E+02  0.1011E+02  0.1526E+03
  0.2979E+01  0.9830E+02  0.1010E+02  0.1526E+03
  0.2980E+01  0.9828E+02  0.1009E+02  0.1526E+03
  0.2981E+01  0.9826E+02  0.1008E+02  0.1527E+03
  0.2982E+01  0.9825E+02  0.1007E+02  0.1527E+03
  0.2983E+01  0.9823E+02  0.1005E+02  0.1527E+03
  0.2984E+01  0.9821E+02  0.1004E+02  0.1527E+03
  0.2985E+01  0.9820E+02  0.1003E+02  0.1528E+03
  0.2986E+01  0.9818E+02  0.1002E+02  0.1528E+03
  0.2987E+01  0.9816E+02  0.1001E+02  0.1528E+03
  0.2988E+01  0.9815E+02  0.1000E+02  0.1529E+03
  0.2989E+01  0.9813E+02  0.9991E+01  0.1529E+03
  0.2990E+01  0.9811E+02  0.9980E+01  0.1529E+03
  0.2991E+01  0.9810E+02  0.9970E+01  0.1529E+03
  0.2992E+01  0.9808E+02  0.9959E+01  0.1530E+03
  0.2993E+01  0.9806E+02  0.9949E+01  0.1530E+03
  0.2994E+01  0.9805E+02  0.9938E+01  0.1530E+03
  0.2995E+01  0.9803E+02  0.9927E+01  0.1530E+03
  0.2996E+01  0.9801E+02  0.9917E+01  0.1531E+03
  0.2997E+01  0.9800E+02  0.9906E+01  0.1531E+03
  0.2998E+01  0.9798E+02  0.9896E+01  0.1531E+03
  0.2999E+01  0.9796E+02  0.9885E+01  0.1532E+03
  0.3000E+01  0.9795E+02  0.9875E+01  0.1532E+03
